
> users@1.0.0 start
> node src/server.js

users listening on port 3002
users request | id=c97aa61b-2688-44ce-adf8-f2f6e65125d6 | GET /users/1 | status=200 | durationMs=0
users request | id=d9a0a9c6-7e23-47db-9ac4-c7ccf6cde084 | GET /users/1 | status=200 | durationMs=0
users request | id=6f86bd4b-4269-4ed8-bb7d-a4d7d6c73b82 | GET /users/1 | status=200 | durationMs=1
users request | id=4cc098fc-0b61-41e9-a484-c5fa7f1922b2 | GET /users/1 | status=200 | durationMs=0
users request | id=bb074a54-be3b-434f-be56-841274c8af2f | GET /users/1 | status=200 | durationMs=0
users request | id=3ffcf74f-3949-4ea4-8a04-b1c952ea52fc | GET /users/1 | status=200 | durationMs=0
users request | id=6100a82d-8ebb-4741-a35e-4cb89ee54a2f | GET /users/1 | status=200 | durationMs=0
users request | id=32f66b13-6f5c-46b3-bdff-6eefac67d30c | GET /users/1 | status=200 | durationMs=1
users request | id=5a5fba00-4690-4bc6-b3ac-2a231432df78 | GET /users/1 | status=200 | durationMs=1
users request | id=b8f6d72b-f051-498c-885c-1a2bc41a922d | GET /users/1 | status=200 | durationMs=1
users request | id=e3ca1903-bc4d-47e5-847f-a81c1817cf70 | GET /users/1 | status=200 | durationMs=0
users request | id=273aa8fa-81f8-4ee2-b285-fec78eadbafb | GET /users/1 | status=200 | durationMs=1
users request | id=7ff569cc-1b9c-4d3d-9748-9bb48f4621b4 | GET /users/1 | status=200 | durationMs=0
users request | id=6a322424-5f15-4f5a-a621-855c7e59f484 | GET /users/1 | status=200 | durationMs=0
users request | id=930daede-b731-4d0e-954c-7a841c4aecbd | GET /users/1 | status=200 | durationMs=0
users request | id=a5eb8acc-1416-44cc-90b8-8d6c402fd6e8 | GET /users/1 | status=200 | durationMs=1
users request | id=fa4224c9-bc07-401c-bae6-70b9a5b19a24 | GET /users/1 | status=200 | durationMs=0
users request | id=8f87928d-7b8d-49b7-b241-0ad01f8cb283 | GET /users/1 | status=200 | durationMs=0
users request | id=7c58e2bf-fb52-4cf3-9878-f9d712521e70 | GET /users/1 | status=200 | durationMs=0
users request | id=58e2ad5f-c1a1-41bb-aecc-ec515403cedc | GET /users/1 | status=200 | durationMs=1
users request | id=f4020bee-7e3d-4ec7-a14d-09f326f89755 | GET /users/1 | status=200 | durationMs=1
users request | id=c91f0ff9-a418-4f4c-81aa-0a27782ee11c | GET /users/1 | status=200 | durationMs=0
users request | id=a554b3de-5930-42f9-8c4a-4931e610b00d | GET /users/1 | status=200 | durationMs=0
users request | id=65641427-90ba-40a8-a432-15e37bb0d7ef | GET /users/1 | status=200 | durationMs=0
users request | id=b6d116d3-e867-4a88-99ff-3a9d342a9609 | GET /users/1 | status=200 | durationMs=1
users request | id=6710c4c5-c503-4b5c-a32e-5debde8ec288 | GET /users/1 | status=200 | durationMs=0
users request | id=797ca2c1-5bc4-447f-addb-604cbbd26e67 | GET /users/1 | status=200 | durationMs=0
users request | id=1e0b96ac-02fa-47fa-9fda-f749cfe66aee | GET /users/1 | status=200 | durationMs=0
users request | id=e9c2d60a-429e-45f1-aa66-8f788f8c7570 | GET /users/1 | status=200 | durationMs=0
users request | id=9679c51d-fdbf-46a1-8395-86f92aa80592 | GET /users/1 | status=200 | durationMs=0
users request | id=f64b875f-7ae3-4666-b945-5049db685f07 | GET /users/1 | status=200 | durationMs=0
users request | id=633eaf3e-7bd9-4cc1-bd77-8a517c6e5056 | GET /users/1 | status=200 | durationMs=0
users request | id=9c49b818-7021-4883-a2e9-52c36994fb94 | GET /users/1 | status=200 | durationMs=0
users request | id=ce70b462-5b96-44aa-a87c-2b18704a0ab7 | GET /users/1 | status=200 | durationMs=0
users request | id=2bc249aa-cbe5-4fe8-9b03-3f7b1ba8236f | GET /users/1 | status=200 | durationMs=0
users request | id=c783fb42-aacd-484f-a3de-cd8a6cb87d8b | GET /users/1 | status=200 | durationMs=0
users request | id=17d80fc2-e81f-4d6d-b7bb-e848db06902c | GET /users/1 | status=200 | durationMs=0
users request | id=7dd6d772-a3e4-484c-8c55-002a6d9fa9f8 | GET /users/1 | status=200 | durationMs=1
users request | id=ffe44776-528b-4b10-ae4b-b7aa8a739a2e | GET /users/1 | status=200 | durationMs=0
users request | id=67b23d7a-2b5e-4d86-b56f-4dea68e2e3c0 | GET /users/1 | status=200 | durationMs=0
users request | id=552f4d54-8557-4d03-b759-31b57da56182 | GET /users/1 | status=200 | durationMs=0
users request | id=55acba68-788b-4748-9b09-ce5a9c8bde21 | GET /users/1 | status=200 | durationMs=0
users request | id=80ceeb92-1c10-4ebc-b1b5-00af09cb4fa8 | GET /users/1 | status=200 | durationMs=0
users request | id=aec75853-4b8c-42a4-bd20-5db47b1812a7 | GET /users/1 | status=200 | durationMs=1
users request | id=bf42ce6f-82c5-4457-866c-d87f819d886d | GET /users/1 | status=200 | durationMs=0
users request | id=d383e957-d274-4fc8-8772-3788ec31f302 | GET /users/1 | status=200 | durationMs=1
users request | id=1d8d1bfe-dd5d-4cf4-9c62-2511902add2b | GET /users/1 | status=200 | durationMs=0
users request | id=0969f217-46e7-46b1-9b99-19bd634be4ef | GET /users/1 | status=200 | durationMs=0
users request | id=bb26539f-c44c-44f9-b182-ffa43b5969b6 | GET /users/1 | status=200 | durationMs=0
users request | id=55c06041-ae57-43a2-98a0-b286bd475721 | GET /users/1 | status=200 | durationMs=0
users request | id=4ec93618-2fa6-49ad-959c-c1250289660d | GET /users/1 | status=200 | durationMs=0
users request | id=6d928026-6320-423a-ae45-65e1dcb7a56d | GET /users/1 | status=200 | durationMs=0
users request | id=8a6a71cc-d4d4-40d2-bc4d-d9ba49d0982c | GET /users/1 | status=200 | durationMs=1
users request | id=ccec7ae7-08fd-4f7f-b4fb-8edb58542ff0 | GET /users/1 | status=200 | durationMs=0
users request | id=1615d964-b574-413d-8926-d6f36f235d4f | GET /users/1 | status=200 | durationMs=0
users request | id=75d6f5af-5479-4c7e-baf1-d41eac61dfed | GET /users/1 | status=200 | durationMs=0
users request | id=04265c4b-11af-4cd0-b347-7d1ae7d679d8 | GET /users/1 | status=200 | durationMs=0
users request | id=3df81b55-af1a-4a42-b4ea-a82de0a50292 | GET /users/1 | status=200 | durationMs=0
users request | id=bac9cc34-7f78-4bd4-9b2b-e3ef827d84cc | GET /users/1 | status=200 | durationMs=0
users request | id=854255fa-b468-4cd6-97ef-827994dde6ac | GET /users/1 | status=200 | durationMs=0
users request | id=75cb3577-2b69-4094-b760-9d7a08813756 | GET /users/1 | status=200 | durationMs=0
users request | id=633506e6-9af4-4541-ace1-e7b793ad1384 | GET /users/1 | status=200 | durationMs=0
users request | id=b4147bea-15c6-4233-9e73-f2503361a712 | GET /users/1 | status=200 | durationMs=0
users request | id=03b2703e-746f-4425-b3c6-169948f7cb2f | GET /users/1 | status=200 | durationMs=1
users request | id=b20144df-81a2-4ac4-a63c-e1a52c2eb566 | GET /users/1 | status=200 | durationMs=0
users request | id=4936b1d9-e36f-46e2-959a-a264783a34a2 | GET /users/1 | status=200 | durationMs=0
users request | id=e7769d50-27b3-4e89-a59e-3db49da37afc | GET /users/1 | status=200 | durationMs=0
users request | id=ede60abe-5b1d-4ff8-b485-365048d01fdd | GET /users/1 | status=200 | durationMs=0
users request | id=0fc78c97-f3fc-4331-82a1-10c29914aa56 | GET /users/1 | status=200 | durationMs=0
users request | id=ffef993d-f1ec-4c3a-bc6c-ad16cce29dc0 | GET /users/1 | status=200 | durationMs=0
users request | id=f8ea7406-851d-4441-8d04-5e5ec6e36f89 | GET /users/1 | status=200 | durationMs=0
users request | id=ca647202-f14b-4c6a-9652-f42c76d99eb1 | GET /users/1 | status=200 | durationMs=0
users request | id=c576e015-ad1f-4ec4-99d2-d2710e5e04d7 | GET /users/1 | status=200 | durationMs=0
users request | id=d14f21e3-251e-4b6c-8f51-4fe62c3867d1 | GET /users/1 | status=200 | durationMs=1
users request | id=3b3b9880-40fa-48aa-aff8-d661ee87aeda | GET /users/1 | status=200 | durationMs=0
users request | id=83e07b9b-a3b1-410a-a0b4-26be51298bfc | GET /users/1 | status=200 | durationMs=0
users request | id=457e9f6c-acde-4b0a-b5fe-3493337610e0 | GET /users/1 | status=200 | durationMs=0
users request | id=ea345da6-646b-4011-9f75-11e74163a456 | GET /users/1 | status=200 | durationMs=0
users request | id=225d0b9a-7019-4b8a-add6-97bb709959ec | GET /users/1 | status=200 | durationMs=1
users request | id=78387af9-1992-478f-9994-6cd10b118b87 | GET /users/1 | status=200 | durationMs=0
users request | id=45f898b7-7543-4392-adf0-3633b1917452 | GET /users/1 | status=200 | durationMs=0
users request | id=1f6e21f5-5484-499e-a6be-8ef2d179a63c | GET /users/1 | status=200 | durationMs=0
users request | id=47371bc5-bf8f-4c0a-9251-4b7fb0a5fc0d | GET /users/1 | status=200 | durationMs=0
users request | id=92bbe540-9eaf-4dc9-98bf-376211c809b3 | GET /users/1 | status=200 | durationMs=0
users request | id=a51ca96f-df7c-4037-9a32-140ee31cd7b8 | GET /users/1 | status=200 | durationMs=0
users request | id=dc372e8e-0650-4ae6-bb61-09e1057f839a | GET /users/1 | status=200 | durationMs=1
users request | id=23388135-5876-40ca-99fa-1f022e13d07d | GET /users/1 | status=200 | durationMs=0
users request | id=f0601552-a2cd-4097-88d3-0a7cc9497798 | GET /users/1 | status=200 | durationMs=0
users request | id=04d3b198-8c9a-497a-9244-2a54e40e37a1 | GET /users/1 | status=200 | durationMs=0
users request | id=a894c4c7-3d9f-4894-a34a-12582211dc42 | GET /users/1 | status=200 | durationMs=0
users request | id=a75fbe31-7659-41e9-a9f3-54c68ad5be2b | GET /users/1 | status=200 | durationMs=0
users request | id=104e6c86-f0b4-414f-b554-012bb17912ca | GET /users/1 | status=200 | durationMs=0
users request | id=e229ed5d-595f-4dc8-8259-45e373bf0a97 | GET /users/1 | status=200 | durationMs=0
users request | id=93bc7b72-92c3-4a6f-bd4c-e7b9685c5f10 | GET /users/1 | status=200 | durationMs=0
users request | id=a879a9b9-ade0-4429-b532-75d564ce292c | GET /users/1 | status=200 | durationMs=0
users request | id=c7776df2-25e9-4cd7-9e54-790b548eafef | GET /users/1 | status=200 | durationMs=0
users request | id=8f64d8cc-c601-40b7-a933-a5838190cd17 | GET /users/1 | status=200 | durationMs=0
users request | id=80b35e52-d8b3-4723-a72c-97868a290d7f | GET /users/1 | status=200 | durationMs=0
users request | id=e40a3a3a-3beb-49fb-919c-5a882c33024c | GET /users/1 | status=200 | durationMs=0
users request | id=b7408b61-66ff-4071-8e7c-528c9a53c2d7 | GET /users/1 | status=200 | durationMs=1
users request | id=8c764e96-e053-48ef-916a-3cef1eeb71f4 | GET /users/1 | status=200 | durationMs=0
users request | id=441b0764-78a7-4a3a-b01d-8c14903aa1e2 | GET /users/1 | status=200 | durationMs=0
users request | id=34ce27be-1e6e-440d-8f81-7183ac6af269 | GET /users/1 | status=200 | durationMs=0
users request | id=4dbff368-e435-48ca-a341-65c9ed7b28aa | GET /users/1 | status=200 | durationMs=0
users request | id=2519a25c-62ca-4994-93b2-6b10e60eead7 | GET /users/1 | status=200 | durationMs=0
users request | id=5fd1cdd4-7ca3-4775-ac04-4dd74de50158 | GET /users/1 | status=200 | durationMs=0
users request | id=f893144e-4b60-4633-995e-c3a1a615800e | GET /users/1 | status=200 | durationMs=0
users request | id=fab7ed05-dfd3-4e45-8817-6038d4c3387a | GET /users/1 | status=200 | durationMs=0
users request | id=a2aee033-7411-42c9-9f2f-50d1814528f3 | GET /users/1 | status=200 | durationMs=0
users request | id=cdc2dd16-1d21-40c8-8de5-cf69d29c048a | GET /users/1 | status=200 | durationMs=1
users request | id=410a76cd-966f-433a-b66d-620aaeac0226 | GET /users/1 | status=200 | durationMs=1
users request | id=3306e413-d7f8-49e3-b155-01b3bb2e089d | GET /users/1 | status=200 | durationMs=0
users request | id=0d5f2233-4690-44f3-a4df-d6c85d672bf9 | GET /users/1 | status=200 | durationMs=1
users request | id=a1e660a7-cae5-4726-8ac7-5066149087f6 | GET /users/1 | status=200 | durationMs=0
users request | id=85d71f6f-bfbd-475e-bdb2-f8d58d523fec | GET /users/1 | status=200 | durationMs=0
users request | id=e8ef5a68-d0bc-452b-80ac-aac7ba9f1c24 | GET /users/1 | status=200 | durationMs=0
users request | id=fa639555-3ad4-4e4c-828f-6b8056770e1c | GET /users/1 | status=200 | durationMs=1
users request | id=b0379188-519f-43fc-b3dc-3df91ffe94a4 | GET /users/1 | status=200 | durationMs=1
users request | id=6af96f4f-de3b-4a68-9968-d83325711dcd | GET /users/1 | status=200 | durationMs=0
users request | id=d076d0bd-3f6e-4810-a362-caaf4b8c7b2b | GET /users/1 | status=200 | durationMs=0
users request | id=6e44b817-c73b-4b6a-84fa-5c100cf26809 | GET /users/1 | status=200 | durationMs=0
users request | id=db7b1991-005d-4da0-bb91-ed0ddb38a72c | GET /users/1 | status=200 | durationMs=0
users request | id=c776a55f-7527-4184-9762-06082a99ee3e | GET /users/1 | status=200 | durationMs=0
users request | id=c8c5c2bd-ac17-4fb2-91d9-d3f4fde09adf | GET /users/1 | status=200 | durationMs=0
users request | id=95f1dc2e-7d61-4cc4-bb85-99fe62a36fe1 | GET /users/1 | status=200 | durationMs=0
users request | id=04f6cdc6-7a13-466d-9ca0-d05c7eb6423a | GET /users/1 | status=200 | durationMs=0
users request | id=afb57a37-0042-4bc1-a869-8f11f309b23c | GET /users/1 | status=200 | durationMs=0
users request | id=450e474a-e873-402b-8bad-1942b188068c | GET /users/1 | status=200 | durationMs=0
users request | id=ff68fad2-ad40-4f16-a180-50c890131f5b | GET /users/1 | status=200 | durationMs=1
users request | id=656f8ecd-6584-4de2-9947-796d6c563614 | GET /users/1 | status=200 | durationMs=0
users request | id=c0416589-d2f5-4dc6-95ec-f680dfd93105 | GET /users/1 | status=200 | durationMs=1
users request | id=d572eb28-8eb9-4634-be72-e2e9611c1534 | GET /users/1 | status=200 | durationMs=0
users request | id=962c58a8-405c-4f69-8a39-f9d7e10dc4e6 | GET /users/1 | status=200 | durationMs=0
users request | id=4a380c77-8fee-4336-bfc8-d7bbe752d9a7 | GET /users/1 | status=200 | durationMs=1
users request | id=f9caeb0c-603c-411e-b649-8b16a172680a | GET /users/1 | status=200 | durationMs=0
users request | id=ab740660-9933-49f1-960d-1653d77cf12e | GET /users/1 | status=200 | durationMs=0
users request | id=b0fcd771-9cbb-4d91-b563-201fc9a8ee8c | GET /users/1 | status=200 | durationMs=0
users request | id=2df9f830-5a58-4b37-9ec1-0c6c8957f566 | GET /users/1 | status=200 | durationMs=0
users request | id=e5e237d1-9456-4232-8260-8e24a06cb802 | GET /users/1 | status=200 | durationMs=0
users request | id=5aad1ae2-31b9-4139-9513-e6e7e346f562 | GET /users/1 | status=200 | durationMs=0
users request | id=35c3e151-c6d8-423b-ad22-41a7577347d2 | GET /users/1 | status=200 | durationMs=0
users request | id=2861fd41-02ed-45a9-a4a7-0a4887c06a6b | GET /users/1 | status=200 | durationMs=0
users request | id=5672784c-5950-43d8-8203-fbb3590d548c | GET /users/1 | status=200 | durationMs=0
users request | id=433d99ac-0e87-47d7-b898-39e2dc41977b | GET /users/1 | status=200 | durationMs=0
users request | id=3b5bb564-7d9c-4995-b4ba-8678edd1c904 | GET /users/1 | status=200 | durationMs=0
users request | id=2a5496c6-d7f6-4433-b6af-66aaa8615196 | GET /users/1 | status=200 | durationMs=0
users request | id=feaaf14f-4691-41b0-9d3b-56e20b0f394c | GET /users/1 | status=200 | durationMs=0
users request | id=27789528-2954-4a63-b7a5-b44b826c62e9 | GET /users/1 | status=200 | durationMs=0
users request | id=aa5a842f-af0d-471a-b003-1f7e4d03a525 | GET /users/1 | status=200 | durationMs=0
users request | id=99a15f4f-1d10-41e8-a83a-a58cd1e8e1b3 | GET /users/1 | status=200 | durationMs=0
users request | id=d92310e0-1fd7-4c0b-86cc-f617d080b3c4 | GET /users/1 | status=200 | durationMs=0
users request | id=6d9ffa59-2b6f-4d92-bfaa-db7e370c16b4 | GET /users/1 | status=200 | durationMs=1
users request | id=c139a8fc-a620-4ba9-bc3e-292d7e583f7e | GET /users/1 | status=200 | durationMs=1
users request | id=f8f8e33d-9089-427a-9fb8-e5ad2cc25b3a | GET /users/1 | status=200 | durationMs=0
users request | id=18da1d83-c887-40e3-b60f-fa235cd455d3 | GET /users/1 | status=200 | durationMs=1
users request | id=569a0350-9514-4870-9011-456a44f355b1 | GET /users/1 | status=200 | durationMs=0
users request | id=4d6f4e35-4bcc-47ba-b6f2-3b41a5ee8e23 | GET /users/1 | status=200 | durationMs=0
users request | id=af7093ba-49c8-4426-873b-e1bfd42c090c | GET /users/1 | status=200 | durationMs=0
users request | id=664dfdf7-74f7-4ccb-a9e9-de32769d352c | GET /users/1 | status=200 | durationMs=0
users request | id=b6abefde-cce2-45da-9a59-5b6a112bcfc8 | GET /users/1 | status=200 | durationMs=0
users request | id=4dd4b91f-e419-4b8e-b288-1e332e0813b4 | GET /users/1 | status=200 | durationMs=0
users request | id=496ed4b2-ace0-44fd-a73e-77921a28d04c | GET /users/1 | status=200 | durationMs=0
users request | id=a7c0810b-b20b-41be-8cac-d3682dbdae5d | GET /users/1 | status=200 | durationMs=0
users request | id=8294b2e5-9a08-4cd9-b276-f14b9a5910fa | GET /users/1 | status=200 | durationMs=0
users request | id=e562ba89-6f4b-48de-b101-610a55e0a563 | GET /users/1 | status=200 | durationMs=0
users request | id=363c2407-d32c-4e36-830e-57e9958c1d4a | GET /users/1 | status=200 | durationMs=0
users request | id=a302127c-d383-411c-8d6f-87191ae2d36f | GET /users/1 | status=200 | durationMs=0
users request | id=2a603ab6-ecf5-4c7b-95e4-46381d35de94 | GET /users/1 | status=200 | durationMs=0
users request | id=ea08664f-2fae-4ce3-961f-a5e49cc74d2d | GET /users/1 | status=200 | durationMs=1
users request | id=36305ea7-e568-42e9-9fb0-092b2c65b9ff | GET /users/1 | status=200 | durationMs=0
users request | id=ad9bdcbe-4f17-4ba1-bca5-294e5e986ac8 | GET /users/1 | status=200 | durationMs=0
users request | id=f9adbe76-8356-4caf-aaa6-6dc6b915112b | GET /users/1 | status=200 | durationMs=1
users request | id=15ca6db7-645d-4d09-97eb-588ba446e2e2 | GET /users/1 | status=200 | durationMs=0
users request | id=680038f5-e613-4cc6-8bd8-b3c002cb89cf | GET /users/1 | status=200 | durationMs=0
users request | id=bf4def95-d00b-479f-ac21-e5ce4f9c808f | GET /users/1 | status=200 | durationMs=0
users request | id=2d5f20df-b838-4b78-a952-a3678afc6831 | GET /users/1 | status=200 | durationMs=0
users request | id=3c73d693-ee61-4c78-bda7-3c45d938aa82 | GET /users/1 | status=200 | durationMs=0
users request | id=7e45b44b-25bc-41c2-a7b7-0088689a4865 | GET /users/1 | status=200 | durationMs=0
users request | id=b0ffc9d2-577d-4cc7-a454-6a53c45e4bef | GET /users/1 | status=200 | durationMs=0
users request | id=d748c151-2cfa-4c55-b46c-866e25b2c266 | GET /users/1 | status=200 | durationMs=0
users request | id=9afc6074-e5ef-4d57-a04c-ad98fb7316ed | GET /users/1 | status=200 | durationMs=1
users request | id=929451e4-7c75-40e4-b908-bc28b4dcfc36 | GET /users/1 | status=200 | durationMs=0
users request | id=fd9b5567-73b9-4747-9a9e-3ecea97f85be | GET /users/1 | status=200 | durationMs=0
users request | id=5a6ae01b-82ab-43f3-9711-ad51a2dbdeb6 | GET /users/1 | status=200 | durationMs=0
users request | id=4374dd8c-6473-4a1f-9559-0dd1bda32a28 | GET /users/1 | status=200 | durationMs=1
users request | id=63f000fc-c868-4350-8dc3-8b80513e0ed5 | GET /users/1 | status=200 | durationMs=0
users request | id=874c7517-ca1e-4839-9bf3-22f418f79801 | GET /users/1 | status=200 | durationMs=0
users request | id=e93ca8b8-23d8-41de-bbf8-87a8364131e4 | GET /users/1 | status=200 | durationMs=0
users request | id=6d72f370-05ef-4ba5-9254-c5de4ae6c5f7 | GET /users/1 | status=200 | durationMs=0
users request | id=57bef5a8-cdc5-41da-a8cc-043d529c4a83 | GET /users/1 | status=200 | durationMs=1
